time,seconds_elapsed,z,y,x
1712251717698313200,6.121313232421875,-0.0582427978515625,-2.088925838470459,-0.354689359664917
1712251717717086200,6.140086181640625,0.11212635040283203,-0.13668441772460938,0.16528761386871338
1712251717735859500,6.158859375,-0.1295490264892578,2.044153928756714,-1.6424620151519775
1712251717754632700,6.1776328125,0.3002128601074219,2.171261787414551,0.34368225932121277
1712251717773406000,6.196406005859375,-0.44810009002685547,-0.4904991388320923,0.7627640962600708
1712251717792179000,6.215178955078125,-0.13932323455810547,-1.970371961593628,-1.7115899324417114
1712251717810952200,6.2339521484375,-0.4162750244140625,-0.3278472125530243,-0.7773919701576233
1712251717829725400,6.252725341796875,-0.13907527923583984,0.7276217937469482,0.2949325144290924
1712251717848498400,6.27149853515625,0.27300167083740234,1.6687347888946533,2.531890869140625
1712251717867271700,6.290271728515625,-0.7441825866699219,1.8193840980529785,3.4463555812835693
1712251717886045000,6.309044921875,-0.341217041015625,0.13340893387794495,2.1629300117492676
1712251717904818200,6.327818115234375,4.330059051513672,-0.38794445991516113,0.9129236936569214
1712251717923591400,6.34659130859375,15.423940658569336,-2.6752443313598633,-2.520444869995117
1712251717942364400,6.365364501953125,4.970780372619629,-1.1946852207183838,-3.015847682952881
1712251717961137700,6.3841376953125,-0.10842514038085938,-2.5449249744415283,-5.494619369506836
1712251717979911000,6.402910888671875,-4.240838527679443,-2.3174819946289062,3.2420132160186768
1712251717998684000,6.421683837890625,-4.24757194519043,-0.8407825231552124,5.054998397827148
1712251718017457200,6.44045703125,1.046335220336914,0.6872066855430603,-0.2849576473236084
1712251718036230400,6.45923046875,6.768381118774414,-0.45821917057037354,-0.8991388082504272
1712251718055003600,6.478003662109375,7.023507118225098,1.157366394996643,1.763230323791504
1712251718073776600,6.496776611328125,6.588645935058594,0.9712226986885071,1.7761790752410889
1712251718092550000,6.5155498046875,4.899847984313965,0.843258261680603,2.369441509246826
1712251718111323100,6.5343232421875,4.693138122558594,0.6989842653274536,1.0928806066513062
1712251718130096400,6.553096435546875,6.211607933044434,0.5225644111633301,-0.5076603889465332
1712251718148869400,6.571869384765625,6.2494401931762695,0.5725917816162109,-2.1764986515045166
1712251718167642600,6.590642578125,3.599943161010742,-1.2443917989730835,-1.9252901077270508
1712251718186415900,6.609415771484375,-3.291409492492676,-3.0908617973327637,-1.900536298751831
1712251718205189000,6.628189208984375,-9.813725471496582,-4.374205112457275,-3.0185353755950928
1712251718223962000,6.646962158203125,-14.779377937316895,-3.868921995162964,-6.2131524085998535
1712251718242735400,6.6657353515625,-11.835233688354492,-2.529280185699463,-2.629443883895874
1712251718261508600,6.684508544921875,-11.397720336914062,-1.5737916231155396,1.9076690673828125
1712251718280281600,6.703281494140625,-9.73352336883545,-3.2122490406036377,-0.5267002582550049
1712251718299054800,6.722054931640625,-11.785656929016113,-4.721909999847412,-2.783268928527832
1712251718317828000,6.740828125,-9.544069290161133,-3.835674524307251,-2.6029133796691895
1712251718336601300,6.759601318359375,-7.318975925445557,-2.2263615131378174,-3.6541693210601807
1712251718355374600,6.77837451171875,-5.974808216094971,-2.4556515216827393,-2.462768793106079
1712251718374147600,6.797147705078125,-3.857851982116699,-1.7647771835327148,-1.0362106561660767
1712251718392920800,6.8159208984375,-4.103236675262451,-1.3407049179077148,-0.10841763019561768
1712251718411694000,6.834694091796875,-2.997164726257324,0.6038310527801514,0.540784478187561
1712251718430467000,6.853467041015625,-1.606945514678955,-0.36720526218414307,1.0675806999206543
1712251718449240300,6.872240234375,1.4478635787963867,-0.9053652882575989,0.43918633460998535
1712251718468013600,6.891013671875,0.6041879653930664,-0.5440136194229126,0.5487451553344727
1712251718486786800,6.909786865234375,3.238278388977051,0.9304090738296509,1.8441965579986572
1712251718505559800,6.928559814453125,3.6355648040771484,0.8386163711547852,3.5745580196380615
1712251718524333000,6.9473330078125,2.7272825241088867,-0.758945107460022,2.6770708560943604
1712251718543106300,6.966106201171875,4.147324562072754,-1.6038894653320312,-1.0914658308029175
1712251718561879600,6.984879638671875,6.27241325378418,-0.3283432722091675,-1.928002119064331
1712251718580652500,7.003652587890625,7.613476753234863,0.2613433599472046,-1.2881773710250854
1712251718599425800,7.02242578125,-1.3337907791137695,3.2430686950683594,3.980297327041626
1712251718618199000,7.041198974609375,-6.156394004821777,2.8314096927642822,0.9213487505912781
1712251718636972300,7.05997216796875,2.94167423248291,-0.5089393854141235,3.1455066204071045
1712251718655745300,7.078745361328125,-2.2020111083984375,-0.3212856948375702,-2.0159971714019775
1712251718674518500,7.0975185546875,-1.0150222778320312,0.4147639274597168,-0.9850754141807556
1712251718693291800,7.116291748046875,3.8678817749023438,0.33614110946655273,1.0682553052902222
1712251718712065000,7.13506494140625,0.7475271224975586,-0.053870365023612976,0.9076882600784302
1712251718730838000,7.153838134765625,0.38600826263427734,-1.1643363237380981,-0.02401253581047058
1712251718749611300,7.172611328125,-0.050574302673339844,0.6877579689025879,0.4200900197029114
1712251718768384500,7.191384521484375,1.3345088958740234,0.17288514971733093,0.34151309728622437
1712251718787157800,7.21015771484375,2.681079864501953,0.06577244400978088,-0.47716760635375977
1712251718805931000,7.228930908203125,3.8637819290161133,-0.20635269582271576,1.0258088111877441
1712251718824704000,7.2477041015625,5.388668060302734,1.6434080600738525,2.2309176921844482
1712251718843477200,7.266477294921875,8.713281631469727,1.1558908224105835,0.036740124225616455
1712251718862250500,7.28525048828125,11.410335540771484,1.7814457416534424,1.2331428527832031
1712251718881023500,7.3040234375,11.805910110473633,1.354557752609253,2.302992343902588
1712251718899796700,7.322796630859375,9.466543197631836,0.8735023736953735,-0.4948209226131439
1712251718918570000,7.341570068359375,8.353057861328125,-0.5264110565185547,-1.8823517560958862
1712251718937343200,7.36034326171875,7.46971321105957,-0.6663164496421814,-1.1377387046813965
1712251718956116500,7.379116455078125,5.668509483337402,-1.7927358150482178,-1.8289823532104492
1712251718974889500,7.397889404296875,3.677149772644043,-2.27333402633667,-1.5792922973632812
1712251718993662700,7.416662841796875,1.2632169723510742,-2.7834653854370117,-2.4780735969543457
1712251719012436000,7.43543603515625,-0.8244409561157227,-3.0479204654693604,-3.0164074897766113
1712251719031209000,7.454208984375,-3.690434455871582,-3.4078640937805176,-1.6907426118850708
1712251719049982200,7.472982177734375,-7.704473972320557,-3.675051212310791,-2.305997371673584
1712251719068755500,7.49175537109375,-11.288796424865723,-3.644646406173706,-1.9924185276031494
1712251719087528700,7.51052880859375,-12.920575141906738,-3.334689140319824,-1.5944674015045166
1712251719106301700,7.5293017578125,-14.069890975952148,-3.019038677215576,-3.1592602729797363
1712251719125075000,7.548074951171875,-12.669536590576172,-2.1495044231414795,-1.36189866065979
1712251719143848200,7.56684814453125,-10.471413612365723,-2.173522472381592,0.6979442834854126
1712251719162621400,7.585621337890625,-8.972644805908203,-2.5938868522644043,-0.6276450157165527
1712251719181394700,7.604394775390625,-10.293373107910156,-2.420152187347412,-1.150815486907959
1712251719200167700,7.623167724609375,-9.211882591247559,-1.5334227085113525,0.46196067333221436
1712251719218941000,7.64194091796875,-8.579085350036621,-2.636690855026245,2.5773324966430664
1712251719237714200,7.660714111328125,-6.920022010803223,-2.8180418014526367,0.008977890014648438
1712251719256487200,7.679487060546875,-4.9755353927612305,-2.0186243057250977,-1.4041669368743896
1712251719275260400,7.698260498046875,-2.822629451751709,-1.0436289310455322,-0.39730048179626465
1712251719294033700,7.71703369140625,-2.0195746421813965,-2.5107662677764893,2.355715751647949
1712251719312807000,7.735806884765625,-1.9256715774536133,-2.3780341148376465,0.25001752376556396
1712251719331580200,7.754580078125,-0.6540632247924805,-1.4275155067443848,-1.9559811353683472
1712251719350353200,7.773353271484375,1.6052627563476562,-0.5425939559936523,0.01543271541595459
1712251719369126400,7.79212646484375,2.068216323852539,-1.201811671257019,0.3078892230987549
1712251719387899600,7.810899658203125,1.1678647994995117,-1.512449860572815,-2.159420967102051
1712251719406673000,7.8296728515625,0.8370656967163086,-0.7147513031959534,-1.504619836807251
1712251719425446000,7.84844580078125,2.0459117889404297,-0.12816917896270752,1.206860065460205
1712251719444219100,7.86721923828125,2.9565515518188477,-0.2850758135318756,1.0087299346923828
1712251719462992400,7.885992431640625,3.1349287033081055,0.3617074191570282,-0.4586030840873718
1712251719481765600,7.904765625,4.784482002258301,0.4882587194442749,0.4036880135536194
1712251719500538600,7.92353857421875,5.853955268859863,0.612601101398468,1.4927978515625
1712251719519312000,7.942311767578125,4.834697723388672,0.24437952041625977,-1.3267560005187988
1712251719538085000,7.961085205078125,3.2745447158813477,-0.4309050440788269,-3.4313414096832275
1712251719556858400,7.9798583984375,3.7149343490600586,-0.22013264894485474,-1.6319189071655273
1712251719575631400,7.99863134765625,-7.024693489074707,2.032233953475952,-1.0612465143203735
1712251719594404600,8.017404541015624,4.802737236022949,-0.8490371108055115,-0.4224161207675934
1712251719613177900,8.036177734375,-7.70487642288208,1.1434215307235718,3.9770939350128174
1712251719631951000,8.054951171875,-4.434150218963623,-4.843299388885498,-6.064604759216309
1712251719650724000,8.07372412109375,10.333093643188477,2.185966730117798,3.825061321258545
1712251719669497300,8.092497314453125,0.38893699645996094,-0.7773005962371826,-1.3253860473632812
1712251719688270600,8.1112705078125,1.0752954483032227,0.7261197566986084,0.34088975191116333
1712251719707043800,8.1300439453125,1.7064704895019531,-0.8330215215682983,1.8430736064910889
1712251719725817000,8.148817138671875,-2.1722583770751953,0.14386622607707977,-0.6333135962486267
1712251719744590000,8.167590087890625,1.7519330978393555,-0.038157522678375244,-0.20768219232559204
1712251719763363300,8.18636328125,0.9952125549316406,0.8587485551834106,-0.3226702809333801
1712251719782136600,8.205136474609375,1.0897769927978516,-0.29889148473739624,0.7535244226455688
1712251719800909600,8.22390966796875,2.8442087173461914,-0.3228508234024048,-0.9226991534233093
1712251719819682800,8.242682861328126,3.028355598449707,0.9268966913223267,0.2200779914855957
1712251719838456000,8.2614560546875,4.749210357666016,0.8462355136871338,2.096268653869629
1712251719857229300,8.280229248046876,6.349728584289551,1.362603783607483,1.3532428741455078
1712251719876002600,8.29900244140625,7.226282119750977,1.020645260810852,0.8881024718284607
1712251719894775600,8.317775634765624,8.23695182800293,1.0092357397079468,0.01761336252093315
1712251719913548800,8.336548828125,8.661049842834473,0.9325726628303528,0.13228461146354675
1712251719932322000,8.355322021484374,7.202954292297363,0.7583601474761963,-0.04968619346618652
1712251719951095300,8.37409521484375,5.364529609680176,-0.4452841877937317,0.0782046914100647
1712251719969868300,8.392868408203125,2.8058032989501953,-0.45975327491760254,-2.1474194526672363
1712251719988641500,8.4116416015625,1.7526464462280273,-0.8395997285842896,-2.245388984680176
1712251720007414800,8.430414794921875,0.6464748382568359,-1.4806841611862183,-0.43953225016593933
1712251720026188000,8.44918798828125,-0.7117958068847656,-1.2883341312408447,-0.17911559343338013
1712251720044961000,8.4679609375,-2.19779109954834,-0.9776335954666138,-2.0023531913757324
1712251720063734300,8.486734375,-2.686697006225586,-1.158453106880188,-3.283994674682617
1712251720082507500,8.505507568359375,-2.997476577758789,-1.5642116069793701,-2.7652430534362793
1712251720101280800,8.52428076171875,-2.7416610717773438,-1.7684723138809204,-1.0045260190963745
1712251720120054000,8.543053955078125,-4.180359363555908,-1.6557934284210205,0.5766056776046753
1712251720138827000,8.561826904296876,-6.495516777038574,-2.015864849090576,-0.09432113170623779
1712251720157600300,8.580600341796876,-7.765219688415527,-1.8540623188018799,-1.7304699420928955
1712251720176373500,8.59937353515625,-7.1080193519592285,-1.3238986730575562,-0.9390703439712524
1712251720195146500,8.618146484375,-5.454747676849365,-0.49767303466796875,0.9751912355422974
1712251720213919700,8.636919677734374,-4.2517194747924805,-1.1782175302505493,1.7918968200683594
1712251720232693000,8.65569287109375,-4.005025863647461,-1.4799201488494873,0.8187642097473145
1712251720251466200,8.67446630859375,-5.056583404541016,-2.3869876861572266,-3.113335132598877
1712251720270239500,8.693239501953125,-6.298635005950928,-2.3993685245513916,-3.4912030696868896
1712251720289012500,8.712012451171875,-7.071872234344482,-1.8670262098312378,0.39526355266571045
1712251720307785700,8.73078564453125,-8.076554298400879,-1.9549885988235474,2.9144277572631836
1712251720326559000,8.74955908203125,-8.182215690612793,-1.8154865503311157,0.9603585004806519
1712251720345332200,8.768332275390625,-7.506291389465332,-2.196941375732422,-2.3055787086486816
1712251720364105200,8.787105224609375,-6.146698474884033,-2.1270029544830322,-2.167781352996826
1712251720382878500,8.80587841796875,-5.112398147583008,-1.3790048360824585,0.7480060458183289
1712251720401651700,8.824651611328125,-4.916765213012695,-0.830276370048523,1.3873481750488281
1712251720420425000,8.843425048828125,-3.8717193603515625,-1.2490811347961426,-0.6873937845230103
1712251720439198000,8.862197998046875,-1.66827392578125,-1.0537256002426147,0.9526619911193848
1712251720457971200,8.88097119140625,0.20569419860839844,-0.7052559852600098,2.895589828491211
1712251720476744400,8.899744384765626,0.14155960083007812,-0.4691511392593384,0.23461061716079712
1712251720495517700,8.918517578125,0.5473775863647461,-1.696148157119751,-3.3721542358398438
1712251720514291000,8.937291015625,1.6402969360351562,-1.2491340637207031,-0.11854269355535507
1712251720533064000,8.95606396484375,2.2885332107543945,0.31240785121917725,1.9650518894195557
1712251720551837200,8.974837158203124,3.691409111022949,0.5181466341018677,-0.0257452130317688
1712251720570610400,8.9936103515625,5.488574028015137,-1.442737340927124,-2.5248382091522217
1712251720589383700,9.0123837890625,6.317262649536133,-0.8737138509750366,-0.9130011796951294
1712251720608157000,9.031156982421875,6.762103080749512,0.04306180775165558,0.156290203332901
1712251720626930000,9.049929931640625,4.871341705322266,5.136731147766113,1.489542841911316
1712251720645703200,9.068703125,-13.487984657287598,-6.187698841094971,2.7395615577697754
1712251720664476400,9.087476318359375,13.735483169555664,-1.8647334575653076,-8.654479026794434
1712251720683249400,9.10624951171875,-3.34381103515625,-0.796178936958313,-0.7076413035392761
1712251720702022700,9.125022705078125,5.716187477111816,0.4390169680118561,0.17119447886943817
1712251720720796000,9.1437958984375,-0.05140972137451172,0.9209389686584473,-0.015696493908762932
1712251720739569200,9.162569091796875,0.41180992126464844,0.9119182825088501,0.019181562587618828
1712251720758342400,9.18134228515625,-0.30595970153808594,0.2564179301261902,0.7006288766860962
1712251720777115600,9.20011572265625,-0.07327651977539062,-1.0466934442520142,-0.7764695286750793
1712251720795888600,9.218888671875,1.195551872253418,-0.2452094852924347,-0.16211093962192535
1712251720814662000,9.237661865234376,0.14957714080810547,-0.07218813896179199,0.022217242047190666
1712251720833435100,9.25643505859375,1.5054502487182617,-0.14861425757408142,1.1916890144348145
1712251720852208400,9.27520849609375,5.081719398498535,0.35659024119377136,1.5851092338562012
1712251720870981400,9.2939814453125,8.032864570617676,0.7985293865203857,2.343122959136963
1712251720889754600,9.312754638671874,10.227023124694824,1.3458071947097778,2.5456314086914062
1712251720908527900,9.33152783203125,11.70858383178711,0.7402025461196899,0.7628069519996643
1712251720927301000,9.350301025390625,13.014541625976562,0.6393478512763977,-1.5647985935211182
1712251720946074000,9.36907421875,12.888644218444824,-0.15667468309402466,-2.0263538360595703
1712251720964847400,9.387847412109375,9.189921379089355,-0.876906156539917,-2.0390536785125732
1712251720983620600,9.40662060546875,4.357478141784668,-2.364736557006836,-1.6940152645111084
1712251721002393900,9.425393798828125,2.002997398376465,-2.0796310901641846,0.9297339916229248
1712251721021167000,9.4441669921875,-0.9603843688964844,-1.743138074874878,0.16505825519561768
1712251721039940000,9.462940185546875,-0.9416408538818359,-1.7207244634628296,0.0545196533203125
1712251721058713300,9.48171337890625,-0.2055826187133789,-2.220226287841797,0.09945333003997803
1712251721077486600,9.500486572265626,-0.4726295471191406,-1.9711999893188477,0.8819992542266846
1712251721096259800,9.519259765625,-3.2884135246276855,-2.5015692710876465,0.3464449644088745
1712251721115032800,9.53803271484375,-7.536769866943359,-3.3989458084106445,-0.8590376973152161
1712251721133806000,9.55680615234375,-11.048656463623047,-3.755932092666626,-2.0933120250701904
1712251721152579300,9.575579345703124,-11.890706062316895,-3.3282105922698975,-3.4842734336853027
1712251721171352600,9.5943525390625,-10.081710815429688,-2.447143793106079,-3.5819106101989746
1712251721190125800,9.613125732421874,-5.999185085296631,-1.9393057823181152,-1.8991020917892456
1712251721208898800,9.63189892578125,-4.960583686828613,-1.3376061916351318,-1.134417176246643
1712251721227672000,9.650672119140625,-6.5171217918396,-2.1175179481506348,-2.616969585418701
1712251721246445300,9.6694453125,-7.762845039367676,-2.6582164764404297,-3.8497822284698486
1712251721265218600,9.688218505859375,-7.868655204772949,-2.94498872756958,-3.742708206176758
1712251721283991600,9.706991455078125,-7.169456481933594,-2.881040096282959,-2.653398036956787
1712251721302764800,9.725764892578125,-5.24399471282959,-2.290286064147949,-0.8009783029556274
1712251721321538000,9.7445380859375,-3.74924373626709,-1.6672725677490234,0.29285216331481934
1712251721340311300,9.763311279296875,-3.7002968788146973,-1.408675193786621,0.3687703609466553
1712251721359084500,9.78208447265625,-5.013593673706055,-1.8810927867889404,-0.9905170202255249
1712251721377857500,9.800857421875,-3.9941177368164062,-1.9443573951721191,-0.6910918951034546
1712251721396630800,9.819630859375,-2.8496241569519043,-1.6248724460601807,1.588680386543274
1712251721415404000,9.838404052734376,-3.944286346435547,-2.2479758262634277,-1.1134594678878784
1712251721434177300,9.85717724609375,-3.396176815032959,-1.9402034282684326,-2.9568567276000977
1712251721452950300,9.8759501953125,1.1094074249267578,-0.6030009984970093,-0.7081983089447021
1712251721471723500,9.8947236328125,4.0874738693237305,0.1466611623764038,0.6729070544242859
1712251721490496800,9.913496826171874,2.7094058990478516,-1.2721130847930908,-0.05577555298805237
1712251721509270000,9.93227001953125,0.914484977722168,-0.24032044410705566,1.753434181213379
1712251721528043000,9.95104296875,1.7392940521240234,0.8985189199447632,1.2990448474884033
1712251721546816300,9.969816162109375,4.753229141235352,0.8096806406974792,-0.5104719996452332
1712251721565589500,9.988589599609375,6.053638458251953,0.2529880404472351,-2.312030076980591
1712251721584362800,10.00736279296875,3.76840877532959,-0.9554665088653564,-4.11705207824707
1712251721603136000,10.026135986328125,1.547689437866211,0.37410253286361694,-0.8664275407791138
1712251721621909000,10.044908935546875,19.529788970947266,1.0791059732437134,0.9854662418365479
1712251721640682200,10.06368212890625,11.911194801330566,9.828225135803223,17.032136917114258
1712251721659455500,10.08245556640625,-19.043750762939453,-8.794320106506348,-4.5554704666137695
1712251721678228700,10.101228759765625,18.609498977661133,2.018057107925415,0.05686849355697632
1712251721697001700,10.120001708984375,2.7287111282348633,0.08025839924812317,-1.7691500186920166
1712251721715775000,10.13877490234375,-0.4219026565551758,0.25611960887908936,-0.7083799839019775
1712251721734548200,10.15754833984375,0.7274484634399414,0.7604730129241943,2.8600263595581055
1712251721753321500,10.176321533203126,1.062765121459961,-1.4112027883529663,2.300471782684326
1712251721772094500,10.195094482421876,-0.15733051300048828,0.025923877954483032,0.05765925347805023
1712251721790867700,10.21386767578125,0.6697330474853516,0.058216579258441925,-0.018103592097759247
1712251721809641000,10.232640869140624,1.1973018646240234,0.11071468144655228,-0.0061247944831848145
1712251721828414200,10.251414306640624,0.45903682708740234,0.11547993868589401,0.021647952497005463
1712251721847187500,10.2701875,-0.04418754577636719,0.04808967560529709,-0.007149234414100647
1712251721865960400,10.28896044921875,0.4384193420410156,0.056951917707920074,-0.015972159802913666
1712251721884733700,10.307733642578125,1.1322755813598633,0.1162070706486702,-0.04456331580877304
1712251721903507000,10.3265068359375,0.5444393157958984,0.11335835605859756,0.009826965630054474
1712251721922280200,10.3452802734375,0.062409400939941406,0.06067929416894913,-0.011788740754127502
1712251721941053400,10.364053466796875,0.3963956832885742,0.06764233112335205,-0.003912746906280518
1712251721959826400,10.382826416015625,0.9619646072387695,0.1024908497929573,-0.03949718922376633
1712251721978599700,10.401599609375,0.6467447280883789,0.10159333795309067,0.0032125115394592285
1712251721997373000,10.420373046875,0.13093090057373047,0.08013217896223068,0.014981143176555634
1712251722016146200,10.439146240234376,0.36429309844970703,0.06851188093423843,-0.015681155025959015
1712251722034919200,10.457919189453126,0.8323030471801758,0.08896725624799728,-0.04875995218753815
1712251722053692400,10.4766923828125,0.675166130065918,0.10930570214986801,0.02509881556034088
1712251722072465700,10.495465576171876,0.18534374237060547,0.05471690744161606,0.003288969397544861
1712251722091239000,10.514239013671874,0.3205833435058594,0.06489156186580658,-0.020214900374412537
1712251722110012000,10.533011962890624,0.7554340362548828,0.0851503536105156,-0.03893060237169266
1712251722128785200,10.55178515625,0.6774702072143555,0.1051129549741745,-0.015171051025390625
1712251722147558400,10.570558349609374,0.25195980072021484,0.0719679668545723,0.013304539024829865
1712251722166331600,10.58933154296875,0.3105154037475586,0.05384860187768936,-0.01026058942079544
1712251722185105000,10.60810498046875,0.6667146682739258,0.08377805352210999,-0.02433408796787262
1712251722203878100,10.626878173828125,0.6632175445556641,0.10095705091953278,-0.026881292462348938
1712251722222651100,10.645651123046875,0.29098033905029297,0.07037607580423355,-0.014846496284008026
1712251722241424400,10.66442431640625,0.3035402297973633,0.06514563411474228,-0.017033271491527557
1712251722260197600,10.68319775390625,0.564295768737793,0.0786229819059372,-0.02779146283864975
1712251722278971000,10.701970947265625,-1.4944992065429688,0.23312941193580627,-0.4200323522090912
1712251722297744100,10.720744140625,0.5932474136352539,0.08342339098453522,0.0353536531329155
1712251722316517000,10.73951708984375,0.3316488265991211,0.056169576942920685,-0.006202727556228638
1712251722335290400,10.758290283203126,0.3988523483276367,0.04591351002454758,-0.008406408131122589
