time,seconds_elapsed,z,y,x
1633166665518470400,3.233470458984375,0.11490000039339066,-0.28689998388290405,-2.9807000160217285
1633166665528481300,3.243481201171875,0.05929999798536301,-0.22579999268054962,-2.8523998260498047
1633166665538461000,3.2534609375,-0.07279999554157257,-0.13019999861717224,-2.642199993133545
1633166665548471800,3.263471923828125,-0.24139998853206635,-0.03909999877214432,-2.2022998332977295
1633166665558484500,3.273484375,-0.2515999972820282,-0.06749999523162842,-1.9943000078201294
1633166665568464100,3.283464111328125,-0.14249999821186066,-0.05689999833703041,-1.8597999811172485
1633166665578475000,3.29347509765625,-0.1881999969482422,0.06260000169277191,-1.9083999395370483
1633166665588486000,3.30348583984375,-0.23099999129772186,0.17440000176429749,-1.7142999172210693
1633166665598465500,3.313465576171875,-0.19299998879432678,0.12950000166893005,-1.4768999814987183
1633166665608476700,3.3234765625,-0.30959999561309814,0.04910000041127205,-1.1208999156951904
1633166665618487600,3.333487548828125,-0.343999981880188,0.11789999902248383,-0.8316999673843384
1633166665628467200,3.34346728515625,-0.3360999822616577,0.029999999329447746,-0.6187999844551086
1633166665638479600,3.353479736328125,-0.24609999358654022,0.09200000017881393,-0.368399977684021
1633166665648490500,3.363490478515625,-0.23079998791217804,0.22129999101161957,-0.24049998819828033
1633166665658470400,3.373470458984375,0.021399999037384987,0.2321999967098236,-0.16699999570846558
1633166665668481300,3.383481201171875,0.19359999895095825,0.023599999025464058,-0.1143999993801117
1633166665678461000,3.3934609375,0.4812999963760376,0.131400004029274,0.14419999718666077
1633166665688471800,3.403471923828125,0.7648999691009521,0.05559999868273735,0.2947999835014343
1633166665698482700,3.413482666015625,0.8104999661445618,0.1736999899148941,0.38179999589920044
1633166665708462600,3.423462646484375,0.6951000094413757,0.17599999904632568,0.47919997572898865
1633166665718473500,3.433473388671875,0.5370000004768372,0.1809999942779541,0.5526999831199646
1633166665728486000,3.44348583984375,0.49289998412132263,0.22929999232292175,0.5633000135421753
1633166665738464000,3.453464111328125,0.290800005197525,0.23229999840259552,0.6378999948501587
1633166665748476700,3.4634765625,0.12700000405311584,0.1834999918937683,0.7727999687194824
1633166665758487600,3.473487548828125,0.12029999494552612,0.0908999964594841,0.9794999957084656
1633166665768467200,3.48346728515625,0.2694000005722046,0.035999998450279236,1.327299952507019
1633166665778478000,3.49347802734375,0.3797000050544739,0.06019999831914902,1.3183000087738037
1633166665788489000,3.503489013671875,0.3716000020503998,-0.10179999470710754,1.3844000101089478
1633166665798468900,3.51346875,0.0892999991774559,-0.21739999949932098,1.532599925994873
1633166665808479700,3.523479736328125,0.1216999962925911,-0.21660000085830688,1.5613999366760254
1633166665818459400,3.53345947265625,0.2329999953508377,-0.2911999821662903,1.472599983215332
1633166665828470300,3.54347021484375,0.382999986410141,-0.3571999967098236,1.3758999109268188
1633166665838481200,3.553481201171875,0.6121999621391296,-0.3012999892234802,1.1675000190734863
1633166665848462600,3.563462646484375,0.8423999547958374,-0.3231000006198883,1.0422999858856201
1633166665858473500,3.573473388671875,0.6423999667167664,-0.30889999866485596,0.9646999835968018
1633166665868484400,3.583484375,0.5212999582290649,-0.2920999825000763,1.0429999828338623
1633166665878464000,3.593464111328125,0.12700000405311584,-0.2043999880552292,0.9664999842643738
1633166665888475000,3.603474853515625,-0.10929999500513077,-0.042500000447034836,0.9310999512672424
1633166665898486000,3.613486083984375,-0.07069999724626541,0.08190000057220459,0.8172999620437622
1633166665908465700,3.623465576171875,-0.18879999220371246,0.013499999418854713,0.5133999586105347
1633166665918476500,3.6334765625,-0.2272000014781952,-0.022299999371170998,0.4414999783039093
1633166665928487400,3.6434873046875,-0.06989999860525131,-0.12799999117851257,0.4509999752044678
1633166665938468900,3.65346875,0.24529999494552612,-0.0810999944806099,0.6110000014305115
1633166665948479700,3.663479736328125,0.3253999948501587,-0.14399999380111694,0.7254999876022339
1633166665958490600,3.67349072265625,0.21089999377727509,-0.015199999324977398,0.9106999635696411
1633166665968470300,3.68347021484375,0.05810000002384186,-0.0038999998942017555,0.9371999502182007
1633166665978481200,3.693481201171875,-0.13269999623298645,0.008299999870359898,0.9977999925613403
1633166665988461000,3.7034609375,-0.36239999532699585,-0.09229999780654907,0.9809999465942383
1633166665998472000,3.713471923828125,-0.39559999108314514,-0.03879999741911888,0.8560000061988831
1633166666008482800,3.72348291015625,-0.5069000124931335,0.04739999771118164,0.780299961566925
1633166666018462500,3.73346240234375,-0.5407999753952026,0.1282999962568283,0.6074000000953674
1633166666028473300,3.743473388671875,-0.6140999794006348,0.2069999873638153,0.44119998812675476
1633166666038486000,3.753486083984375,-0.375,0.27699998021125793,0.06039999797940254
1633166666048465700,3.763465576171875,-0.37219998240470886,0.30230000615119934,-0.03219999745488167
1633166666058476500,3.7734765625,-0.5663999915122986,0.40049999952316284,-0.2689000070095062
1633166666068487400,3.7834873046875,-0.5260999798774719,0.33969998359680176,-0.4966999888420105
1633166666078467000,3.793467041015625,-0.36789998412132263,0.39010000228881836,-0.6019999980926514
1633166666088478200,3.803478271484375,-0.32749998569488525,0.3626999855041504,-0.7457999587059021
1633166666098489000,3.813489013671875,-0.2474999874830246,0.3330000042915344,-0.7723999619483948
1633166666108468700,3.82346875,-0.3634999990463257,0.19039998948574066,-0.646399974822998
1633166666118479600,3.833479736328125,-0.32359999418258667,0.01529999915510416,-0.5557999610900879
1633166666128459300,3.843459228515625,0.30329999327659607,0.0044999998062849045,-0.5393999814987183
1633166666138470400,3.853470458984375,-0.2858999967575073,-0.03889999911189079,-0.44759997725486755
1633166666148482800,3.86348291015625,-0.36569997668266296,-0.07660000026226044,-0.43639999628067017
1633166666158462500,3.87346240234375,-0.600600004196167,0.0340999998152256,-0.47269999980926514
1633166666168473300,3.883473388671875,-0.6782000064849854,0.06309999525547028,-0.469899982213974
1633166666178484500,3.893484375,-0.4026999771595001,0.12379999458789825,-0.538599967956543
1633166666188464000,3.903464111328125,-0.16779999434947968,0.10700000077486038,-0.6323999762535095
1633166666198475000,3.91347509765625,0.1834999918937683,-0.13750000298023224,-0.48649999499320984
1633166666208486000,3.92348583984375,0.4156000018119812,-0.17790000140666962,-0.3328999876976013
1633166666218465500,3.933465576171875,0.5683000087738037,-0.2906999886035919,-0.29109999537467957
1633166666228476700,3.9434765625,0.602899968624115,-0.2847000062465668,-0.204599991440773
1633166666238487600,3.953487548828125,0.6377999782562256,-0.24459999799728394,-0.19110000133514404
1633166666248468700,3.96346875,0.397599995136261,-0.20559999346733093,-0.5548999905586243
1633166666258479600,3.973479736328125,0.19689999520778656,0.02279999852180481,-0.8263999819755554
1633166666268490500,3.983490478515625,-0.0017999999690800905,0.3197000026702881,-0.8631999492645264
1633166666278470400,3.993470458984375,-0.12219999730587006,0.19290000200271606,-0.8251000046730042
1633166666288481300,4.003481201171875,0.10999999940395355,-0.15160000324249268,-0.4611999988555908
1633166666298461000,4.0134609375,0.5376999974250793,-0.4032999873161316,-0.07519999891519547
1633166666308471800,4.023471923828125,0.8862999677658081,-0.5241000056266785,0.21229998767375946
1633166666318482700,4.033482666015625,1.1180000305175781,-0.4513999819755554,0.25369998812675476
1633166666328462600,4.043462646484375,0.9192999601364136,-0.19059999287128448,0.21310000121593475
1633166666338473500,4.053473388671875,0.6819999814033508,-0.015699999406933784,-0.09609999507665634
1633166666348486000,4.06348583984375,0.32749998569488525,0.15119999647140503,-0.35760000348091125
1633166666358465500,4.073465576171875,-0.06549999862909317,0.2685999870300293,-0.5662999749183655
1633166666368476700,4.0834765625,-0.26100000739097595,0.4499000012874603,-0.536799967288971
1633166666378487600,4.093487548828125,-0.3385999798774719,0.35679998993873596,-0.432699978351593
1633166666388467200,4.10346728515625,0.09299999475479126,0.23149999976158142,-0.2515999972820282
1633166666398478000,4.11347802734375,0.5241999626159668,0.0737999975681305,-0.07750000059604645
1633166666408489000,4.123489013671875,0.8752999901771545,-0.18400000035762787,-0.02329999953508377
1633166666418468900,4.13346875,0.9905999898910522,-0.24069999158382416,0.10439999401569366
1633166666428479700,4.143479736328125,0.7134999632835388,-0.25599998235702515,0.07339999824762344
1633166666438461000,4.1534609375,0.4763999879360199,-0.08309999853372574,-0.18699999153614044
1633166666448471800,4.163471923828125,0.2793000042438507,-0.11589999496936798,-0.3950999975204468
1633166666458481200,4.173481201171875,0.23969998955726624,0.0013000000035390258,-0.47669997811317444
1633166666468462600,4.183462646484375,-0.03370000049471855,0.1833999902009964,-0.6291999816894531
1633166666478473500,4.193473388671875,-0.1890999972820282,0.20639999210834503,-0.5083999633789062
1633166666488484400,4.203484375,-0.34459999203681946,0.15309999883174896,-0.27879998087882996
1633166666498464000,4.213464111328125,-0.3831999897956848,-0.009599999524652958,-0.07339999824762344
1633166666508475000,4.223474853515625,-0.30570000410079956,-0.11840000003576279,0.11050000041723251
1633166666518486000,4.233486083984375,-0.22939999401569366,-0.09649999439716339,0.09369999915361404
1633166666528465700,4.243465576171875,-0.11319999396800995,-0.002699999837204814,-0.03759999945759773
1633166666538478000,4.25347802734375,0.20059999823570251,0.07449999451637268,-0.30300000309944153
1633166666548489000,4.263489013671875,0.47679999470710754,0.13769999146461487,-0.543999969959259
1633166666558467000,4.273467041015625,0.24469999969005585,0.26499998569488525,-0.6502999663352966
1633166666568479700,4.283479736328125,-0.10489999502897263,0.1589999943971634,-0.4090999960899353
1633166666578490600,4.29349072265625,-0.41659998893737793,0.06459999829530716,-0.10130000114440918
1633166666588470300,4.30347021484375,-0.3756999969482422,0.13109999895095825,-0.004999999888241291
1633166666598481200,4.313481201171875,-0.06149999797344208,0.12789998948574066,0.03909999877214432
1633166666608461000,4.3234609375,0.3303000032901764,0.17029999196529388,-0.07880000025033951
1633166666618472000,4.333471923828125,0.4080999791622162,0.2953000068664551,-0.15469999611377716
1633166666628482800,4.34348291015625,0.40849998593330383,0.45069998502731323,-0.3375000059604645
1633166666638462500,4.35346240234375,0.09569999575614929,0.32850000262260437,-0.35510000586509705
1633166666648473300,4.363473388671875,-0.41200000047683716,0.3139999806880951,-0.25099998712539673
1633166666658486000,4.373486083984375,-0.7218999862670898,0.32339999079704285,-0.147599995136261
1633166666668465700,4.383465576171875,-0.5209000110626221,0.32819998264312744,-0.23070000112056732
1633166666678476500,4.3934765625,-0.3971000015735626,0.44439998269081116,-0.3861999809741974
1633166666688487400,4.4034873046875,-0.43140000104904175,0.37289997935295105,-0.3188999891281128
1633166666698467000,4.413467041015625,-0.3093000054359436,0.3025999963283539,-0.22529999911785126
1633166666708478200,4.423478271484375,-0.3452000021934509,0.20080000162124634,-0.17719998955726624
1633166666718489000,4.433489013671875,-0.30390000343322754,0.22439999878406525,-0.21439999341964722
1633166666728468700,4.44346875,-0.3416000008583069,0.17319999635219574,-0.09649999439716339
1633166666738481200,4.453481201171875,-0.22190000116825104,0.16120000183582306,-0.12639999389648438
1633166666748461000,4.4634609375,-0.10099999606609344,0.10610000044107437,-0.3352999985218048
1633166666758470400,4.473470458984375,-0.2531000077724457,0.04690000042319298,-0.4887999892234802
1633166666768481300,4.483481201171875,-0.4034000039100647,0.10119999945163727,-0.8974999785423279
1633166666778462500,4.49346240234375,-0.6319000124931335,0.002899999963119626,-1.0651999711990356
1633166666788473300,4.503473388671875,-0.46859997510910034,-0.014699999243021011,-1.0454999208450317
1633166666798484500,4.513484375,-0.4235999882221222,-0.10589999705553055,-1.1095999479293823
1633166666808464100,4.523464111328125,-0.10559999942779541,-0.10949999839067459,-1.1014000177383423
1633166666818475000,4.53347509765625,0.05559999868273735,-0.188400000333786,-1.0099999904632568
1633166666828486000,4.54348583984375,0.334199994802475,-0.41449999809265137,-0.9111999869346619
1633166666838465500,4.553465576171875,0.5342000126838684,-0.40129998326301575,-0.8118999600410461
1633166666848476700,4.5634765625,0.6563999652862549,-0.4267999827861786,-0.7874999642372131
1633166666858487600,4.573487548828125,0.6985999941825867,-0.6019999980926514,-0.57669997215271
1633166666868467200,4.58346728515625,0.779699981212616,-0.6140999794006348,-0.6390999555587769
1633166666878479600,4.593479736328125,0.6629999876022339,-0.6567999720573425,-0.590999960899353
1633166666888490500,4.603490478515625,0.39139997959136963,-0.512499988079071,-0.6955999732017517
1633166666898470400,4.613470458984375,0.12150000035762787,-0.33390000462532043,-0.7170999646186829
1633166666908481300,4.623481201171875,0.08630000054836273,-0.30949997901916504,-0.5080999732017517
1633166666918461000,4.6334609375,0.1289999932050705,-0.2467999905347824,-0.3847000002861023
1633166666928471800,4.643471923828125,0.20819999277591705,-0.368399977684021,-0.2717999815940857
1633166666938482700,4.653482666015625,0.36469998955726624,-0.3716999888420105,-0.010900000110268593
1633166666948462600,4.663462646484375,0.44259998202323914,-0.2624000012874603,0.24369999766349792
1633166666958473500,4.673473388671875,0.40219998359680176,-0.2724999785423279,0.4530999958515167
1633166666968486000,4.68348583984375,0.16619999706745148,-0.09239999949932098,0.5040000081062317
